result_id,commit_hash,committed_at,warnings_count
10345,8e92e1ea3c533f3be82c99bbafaaf74b5bdedecc,"2015-06-01 17:32:51",3
10344,0019a463bdcb81dc6ba3434505a45774ca27f363,"2015-06-01 17:59:23",3
10343,3655c4e1908cc3ee49487e7e26e8cfca9fe8146d,"2015-06-05 19:14:42",3
10341,285cfbfccc4c61d50ee8e0fe6e23695dc663e166,"2015-06-11 13:25:36",3
10340,1556c4661af647e355a9a5c0a814012955e231bc,"2015-06-13 20:45:52",0
10338,9c8a3ecdc46156afd8f93aa44b6e6aea7c52c049,"2015-06-13 21:08:19",0
10337,bb026fc12c3c2ad37f47f0919e484bddcdc3d291,"2015-06-13 21:14:36",0
10336,04a29696e5b176ac66401120e433d52425222f0f,"2015-06-13 22:06:51",0
10334,349edbd6c53aa93d4fd207d3c0c4c24a7b0314dd,"2015-06-13 22:07:31",0
10333,c17543fd3c14ff86c448dbb90f9fe1223661a73b,"2015-06-13 22:37:31",0
10331,8e111df641cca3e1b75b31a1971bfc89014b4ded,"2015-06-13 23:56:51",0
10330,5a1217e40193c8884155ccaf415091d326ddb52a,"2015-06-16 12:44:24",0
10329,e831856490d2212bdbaff4cd76137b93ccf26d92,"2015-06-16 14:25:16",0
10327,578dcee96a8d4d759b3a7e623177fa36a5133ba7,"2015-06-16 14:54:52",0
10326,40dcc767640c41a4387a343f1ef53ac57ed631c5,"2015-06-16 14:55:11",0
10324,0e4477c676db0427bb9b0bf39df8631501e62f24,"2015-06-16 15:21:58",0
10323,b04124222395a05c80d4f1c3a70333fdb07bfe3d,"2015-06-16 17:28:51",0
10322,219c7494938a10b985b7827990bc419e41585b10,"2015-06-17 10:29:49",0
10320,842958e7aecd0d75a7ee9e2aaec83457701aa2f3,"2015-06-17 10:59:01",0
10319,63a577aa0bcb439c1730c3825407d86c128b17be,"2015-06-19 17:40:11",0
10318,90d828bad0d6d318d73d6cf6209d9dc7ac13878c,"2015-06-22 22:53:00",0
10316,5153b5334eb2c8317372b46209bd9d092a91afdc,"2015-06-23 13:52:00",0
10315,3a0d582cf63b6e8f77150d9c38d2bf34d0c7790e,"2015-06-25 00:48:35",0
10313,cdaed15c7ea1bbfdde5a5bea691c583ce7961526,"2015-06-27 00:05:25",0
10312,b3b2d6c3dd51fbdc69e1942e9af75cc99a1834c2,"2015-06-27 00:06:03",0
10311,a44cfa00665d21c3197e25c2d63741dc15f6ffb9,"2015-06-27 00:20:53",0
